,pitch,step,velocity,duration
27222,59.0,0.25604900000000086,51.0,0.24960849999999724
27223,58.0,0.12589699999999837,49.0,0.1350262916666658
27224,56.0,0.12371149999999886,61.0,0.13577749999999966
27225,56.0,0.2715549999999993,74.0,0.7866900000000001
27226,58.0,0.26045099999999977,69.0,0.2576989999999988
27227,56.0,0.12884950000000117,53.0,0.14003866666666553
27228,46.0,0.12884949999999762,68.0,0.13427000000000078
27229,49.0,0.26854000000000156,70.0,0.13607899999999873
27230,53.0,0.272158000000001,68.0,0.19015950000000004
27231,54.0,0.12765950000000004,60.0,0.1357758750000002
27232,56.0,0.125,63.0,0.1971992500000006
27233,49.0,0.26508799999999866,72.0,0.13193199999999905
27234,54.0,0.26325841666666605,65.0,0.18648549999999986
27235,56.0,0.1252609999999983,60.0,0.13301983333333212
27236,58.0,0.12244899999999959,68.0,0.19027499999999975
27237,49.0,0.2536999999999985,76.0,0.12775200000000098
27238,56.0,0.2555039999999984,77.0,0.186079000000003
27239,58.0,0.12485450000000142,70.0,0.13344333333333225
27240,56.0,0.12244899999999959,77.0,0.19789799999999858
27241,58.0,0.26386400000000165,84.0,0.38005199999999917
27242,37.0,0.25336799999999826,48.0,0.1266840000000009
27243,61.0,0.1266840000000009,72.0,0.1266840000000009
27244,52.0,0.1266840000000009,80.0,0.2697479999999999
27245,58.0,0.13487399999999994,65.0,0.13487399999999994
27246,52.0,0.13487399999999994,67.0,0.513265999999998
27247,61.0,0.12994899999999987,58.0,0.14050599999999847
27248,63.0,0.12994899999999987,48.0,0.1372409999999995
27249,61.0,0.1266840000000009,60.0,0.13758387499999714
27250,59.0,0.12668399999999735,54.0,0.13079850000000093
27251,50.0,0.2615969999999983,70.0,0.5126840000000001
27252,59.0,0.12912100000000137,69.0,0.13972274999999712
27253,61.0,0.12912099999999782,45.0,0.1908315000000016
27254,59.0,0.1272209999999987,65.0,0.13826341666666764
27255,58.0,0.12722100000000225,55.0,0.13250899999999888
27256,49.0,0.2650180000000013,65.0,0.5556279999999987
27257,58.0,0.13731849999999923,50.0,0.1490264583333314
27258,59.0,0.13731849999999923,44.0,0.2809910000000002
27259,58.0,0.1404955000000001,62.0,0.15251066666666802
27260,56.0,0.1404955000000001,57.0,0.2883640000000014
27261,46.0,0.2883640000000014,48.0,0.5446740000000005
27262,54.0,0.2790700000000008,53.0,0.26560399999999973
27263,54.0,0.13280200000000164,64.0,0.06640099999999904
27264,54.0,0.1328019999999981,67.0,0.26560399999999973
27265,54.0,0.13280200000000164,69.0,0.06640099999999904
27266,54.0,0.1328019999999981,75.0,0.26328499999999977
27267,54.0,0.13164250000000166,64.0,0.06582124999999905
27268,54.0,0.1316424999999981,75.0,0.19746375000000072
27269,54.0,0.13164250000000166,74.0,0.06582124999999905
27270,54.0,0.1316424999999981,69.0,0.20076700000000258
27271,54.0,0.13164250000000166,69.0,0.06912450000000092
27272,56.0,0.1382489999999983,65.0,0.24717800000000167
27273,54.0,0.12358899999999906,58.0,0.13388808333333557
27274,51.0,0.12358900000000261,56.0,0.18538349999999681
27275,47.0,0.12358899999999906,49.0,0.13388808333333202
27276,42.0,0.12358899999999906,49.0,0.18538350000000037
27277,43.0,0.12358899999999906,51.0,0.12358900000000261
27278,55.0,0.12722333333332614,73.0,0.12639937500000542
27279,56.0,0.12639937500000542,70.0,0.1872817499999968
27280,58.0,0.12485449999999787,64.0,0.12485450000000498
27281,59.0,0.12485450000000498,80.0,0.19789800000000213
27282,61.0,0.2638639999999981,74.0,0.38005199999999917
27283,37.0,0.2533680000000018,54.0,0.12668399999999735
27284,61.0,0.12668399999999735,44.0,0.14598550000000188
27285,52.0,0.14598550000000188,62.0,0.2843599999999995
27286,58.0,0.1421800000000033,52.0,0.1421799999999962
27287,52.0,0.1421799999999962,48.0,0.510038999999999
27288,61.0,0.12994900000000342,56.0,0.1405059999999949
27289,63.0,0.12994899999999632,54.0,0.13697208333333322
27290,61.0,0.12668399999999735,51.0,0.1343568750000017
27291,59.0,0.12345700000000193,56.0,0.13079849999999738
27292,50.0,0.26159700000000186,47.0,0.5096865000000008
27293,59.0,0.12912099999999782,51.0,0.13972275000000423
27294,61.0,0.12912100000000493,54.0,0.18933274999999838
27295,59.0,0.1272209999999987,50.0,0.13526591666666832
27296,58.0,0.12422349999999938,50.0,0.13250899999999888
27297,49.0,0.26501799999999776,63.0,0.5556279999999987
27298,58.0,0.13731849999999923,46.0,0.1490264583333314
27299,59.0,0.13731849999999923,59.0,0.2809910000000002
27300,58.0,0.1404955000000001,54.0,0.15251066666666446
27301,56.0,0.1404955000000001,50.0,0.5674339999999987
27302,54.0,0.2883640000000014,45.0,0.27906999999999726
27303,54.0,0.27906999999999726,59.0,0.06640099999999904
27304,54.0,0.1328019999999981,52.0,0.06640099999999904
27305,54.0,0.1328020000000052,61.0,0.2656039999999962
27306,54.0,0.1328019999999981,57.0,0.06640099999999904
27307,54.0,0.1328019999999981,64.0,0.2632850000000033
27308,54.0,0.1316424999999981,67.0,0.06582124999999905
27309,54.0,0.1316425000000052,70.0,0.19746374999999716
27310,54.0,0.1316424999999981,64.0,0.06582124999999905
27311,54.0,0.1316424999999981,71.0,0.20076699999999903
27312,54.0,0.1316424999999981,67.0,0.06912450000000092
27313,56.0,0.13824900000000184,61.0,0.24717799999999812
27314,54.0,0.12358900000000261,57.0,0.12358899999999551
27315,51.0,0.12358899999999551,50.0,0.18538350000000037
27316,47.0,0.12358900000000261,56.0,0.12358900000000261
27317,42.0,0.12358900000000261,51.0,0.18538349999999326
27318,43.0,0.12358899999999551,55.0,0.12358900000000261
27319,44.0,0.12358900000000261,68.0,0.24717533333333108
27320,44.0,0.12341966666666337,62.0,0.061836166666665804
27321,44.0,0.12375566666666771,62.0,0.1863913333333329
27322,44.0,0.12417733333332848,53.0,0.06221400000000443
27323,44.0,0.1245140000000049,55.0,0.18754566666666506
27324,44.0,0.1249430000000018,62.0,0.06260266666666325
27325,42.0,0.12529066666666466,68.0,0.25082087499999517
27326,47.0,0.12557287499999603,55.0,0.12524799999999914
27327,51.0,0.12524799999999914,50.0,0.18722087500000129
27328,54.0,0.12492087500000082,58.0,0.12453550000000035
27329,59.0,0.12453550000000035,59.0,0.18620200000000153
27330,55.0,0.12421849999999779,56.0,0.12388216666667518
27331,29.0,0.12388216666667518,44.0,0.2533680000000018
27332,56.0,0.12668399999999735,63.0,0.06334200000000578
27333,56.0,0.12668400000000446,61.0,0.19002599999999603
27334,56.0,0.12668399999999735,63.0,0.06334199999999868
27335,56.0,0.12668399999999735,58.0,0.19002600000000314
27336,56.0,0.12668400000000446,54.0,0.06334199999999868
27337,56.0,0.12668399999999735,58.0,0.26442200000000327
27338,58.0,0.08814066666666776,52.0,0.08814066666666776
27339,56.0,0.08814066666666776,52.0,0.08814066666666776
27340,54.0,0.08814066666666776,55.0,0.2638136249999974
27341,59.0,0.1315730416666625,68.0,0.13224058333333488
27342,47.0,0.13224058333333488,50.0,0.13301983333333567
27343,68.0,0.2667244583333357,55.0,0.25824200000000275
27344,66.0,0.25824200000000275,55.0,0.19162800000000146
27345,64.0,0.12775200000000098,51.0,0.12775200000000098
27346,58.0,0.12775200000000098,55.0,0.1316424999999981
27347,61.0,0.2632850000000033,60.0,0.7764489999999995
27348,59.0,0.25824200000000275,58.0,0.19203674999999976
27349,54.0,0.1280245000000022,50.0,0.1280244999999951
27350,42.0,0.1280244999999951,45.0,0.13107899999999972
27351,54.0,0.26215799999999945,48.0,0.2632850000000033
27352,54.0,0.1316424999999981,55.0,0.06582124999999905
27353,54.0,0.1316425000000052,66.0,0.19746374999999716
27354,54.0,0.1316424999999981,73.0,0.06582124999999905
27355,54.0,0.1316424999999981,69.0,0.20076699999999903
27356,54.0,0.1316424999999981,64.0,0.06912450000000092
27357,56.0,0.13824900000000184,53.0,0.24717799999999812
27358,54.0,0.12358900000000261,61.0,0.12358899999999551
27359,51.0,0.12358899999999551,50.0,0.18538350000000037
27360,47.0,0.12358900000000261,40.0,0.12358900000000261
27361,42.0,0.12358900000000261,48.0,0.18538349999999326
27362,43.0,0.12358899999999551,43.0,0.12358900000000261
27363,44.0,0.12358900000000261,43.0,0.24667000000000172
27364,44.0,0.12333499999999731,50.0,0.06166750000000576
27365,44.0,0.12333500000000441,53.0,0.18500249999999596
27366,44.0,0.12333499999999731,56.0,0.061667499999998654
27367,44.0,0.12333500000000441,46.0,0.18500249999999596
27368,44.0,0.12333499999999731,43.0,0.061667499999998654
27369,42.0,0.12333499999999731,48.0,0.24667000000000172
27370,47.0,0.12333500000000441,48.0,0.12333499999999731
27371,51.0,0.12333499999999731,45.0,0.18500250000000307
27372,54.0,0.12333499999999731,61.0,0.12333500000000441
27373,59.0,0.12333500000000441,52.0,0.18500249999999596
27374,55.0,0.12333499999999731,45.0,0.12335616666666738
27375,56.0,0.12335616666666738,50.0,0.2533680000000018
27376,56.0,0.12668399999999735,45.0,0.06334200000000578
27377,56.0,0.12668400000000446,60.0,0.19002599999999603
27378,56.0,0.12668399999999735,65.0,0.06334199999999868
27379,56.0,0.12668399999999735,66.0,0.19002600000000314
27380,56.0,0.12668400000000446,51.0,0.06334199999999868
27381,56.0,0.12668399999999735,70.0,0.7949600833333363
27382,58.0,0.08814066666666776,55.0,0.08814066666666776
27383,56.0,0.08814066666666776,48.0,0.08814066666666776
27384,54.0,0.08814066666666776,55.0,0.19760879166666712
27385,59.0,0.1315730416666625,51.0,0.13224058333333488
27386,63.0,0.13224058333333488,46.0,0.13301983333333567
27387,68.0,0.2667244583333357,55.0,0.7770309999999938
27388,66.0,0.25824199999999564,42.0,0.19162799999999436
27389,64.0,0.12775200000000098,39.0,0.12775200000000098
27390,58.0,0.12775200000000098,47.0,0.1316424999999981
27391,59.0,0.2632849999999962,57.0,0.5265700000000066
27392,39.0,0.2632850000000104,24.0,0.2632849999999962
27393,47.0,0.2632849999999962,55.0,0.3007520000000028
27394,57.0,0.3007520000000028,62.0,0.5417327083333277
27395,30.0,0.26548699999999315,44.0,0.2762457083333345
27396,50.0,0.26548700000000736,48.0,0.2693782083333218
27397,51.0,0.2582089999999937,48.0,0.1340304999999944
27398,47.0,0.268061000000003,50.0,0.2664056250000044
27399,47.0,0.12938300000000424,42.0,0.06302524999999548
27400,47.0,0.12605050000000517,56.0,0.2705545000000029
27401,61.0,0.2705545000000029,60.0,0.5493115833333349
27402,32.0,0.2692880000000031,34.0,0.28002358333333177
27403,55.0,0.2692880000000031,48.0,0.26897595833334265
27404,56.0,0.25765400000000227,49.0,0.13586349999999925
27405,47.0,0.2717269999999985,49.0,0.2654695000000089
27406,47.0,0.12882700000000114,42.0,0.06276149999999348
27407,47.0,0.12552300000000116,55.0,0.2668680000000023
27408,57.0,0.2668680000000023,58.0,0.5505215833333352
27409,30.0,0.26989299999999616,35.0,0.28062858333333907
27410,50.0,0.2698930000000104,44.0,0.2688232083333304
27411,51.0,0.25765400000000227,48.0,0.1340304999999944
27412,47.0,0.268061000000003,51.0,0.27764995833334183
27413,47.0,0.13313800000000242,43.0,0.06656900000000121
27414,47.0,0.13313800000000242,52.0,0.2729750000000024
27415,57.0,0.2729750000000024,53.0,0.8573099999999982
27416,47.0,0.29556700000000546,45.0,0.28776999999999475
27417,54.0,0.28776999999999475,49.0,0.273972999999998
27418,52.0,0.273972999999998,47.0,0.14285700000000645
27419,47.0,0.2857139999999987,40.0,0.2895529583333314
27420,47.0,0.13903700000000185,36.0,0.06951850000000093
27421,47.0,0.13903700000000185,40.0,0.2870010000000036
27422,57.0,0.2870010000000036,47.0,0.5444947083333318
27423,30.0,0.2668680000000023,31.0,0.2776267083333295
27424,50.0,0.2668680000000023,42.0,0.2693782083333218
27425,51.0,0.2582089999999937,42.0,0.1340304999999944
27426,47.0,0.268061000000003,44.0,0.2653792500000094
27427,47.0,0.12938300000000424,39.0,0.0625
27428,47.0,0.125,53.0,0.2751530000000031
27429,61.0,0.2751530000000031,64.0,0.5421327083333267
27430,40.0,0.2656869999999998,30.0,0.27644570833332693
27431,44.0,0.2656869999999998,53.0,0.26953095833333407
27432,56.0,0.2582089999999937,52.0,0.13586349999999925
27433,47.0,0.2717269999999985,45.0,0.2656719583333427
27434,47.0,0.12882700000000114,36.0,0.06276149999999348
27435,47.0,0.12552300000000116,55.0,0.2717269999999985
27436,59.0,0.2717269999999985,63.0,0.13224599999999498
27437,49.0,0.26449200000000417,63.0,0.27001154166666197
27438,59.0,0.12938300000000424,49.0,0.12938299999999003
27439,54.0,0.12938299999999003,56.0,0.6663704999999993
27440,23.0,0.26989299999999616,37.0,0.13254999999999484
27441,47.0,0.2651000000000039,53.0,0.27420766666666907
27442,57.0,0.13137749999999926,46.0,0.13137749999999926
27443,52.0,0.13137749999999926,50.0,0.6851624999999899
27444,23.0,0.2748639999999938,33.0,0.13464399999999443
27445,45.0,0.2692880000000031,40.0,0.2820210000000003
27446,56.0,0.14101049999999304,40.0,0.14101050000000726
27447,54.0,0.14101050000000726,38.0,0.3027699999999953
27448,35.0,0.3027699999999953,45.0,0.30277000000000953
27449,47.0,0.30277000000000953,43.0,0.0659339999999986
27450,47.0,0.1318679999999972,35.0,0.0659339999999986
27451,47.0,0.1318679999999972,43.0,0.276591499999995
27452,57.0,0.276591499999995,48.0,0.5470127083333267
27453,39.0,0.2723440000000039,44.0,0.2746687083333228
27454,45.0,0.26390999999999565,49.0,0.2693782083333218
27455,51.0,0.2582089999999937,45.0,0.1340304999999944
27456,47.0,0.268061000000003,47.0,0.266671125000002
27457,47.0,0.12938300000000424,42.0,0.06315800000000138
27458,47.0,0.12631600000000276,56.0,0.27251049999999566
27459,61.0,0.27251049999999566,60.0,0.5493115833333349
27460,40.0,0.2692880000000031,45.0,0.28002358333333177
27461,44.0,0.2692880000000031,50.0,0.26897595833334265
27462,28.0,0.25765400000000227,52.0,0.13586349999999925
27463,47.0,0.2717269999999985,47.0,0.2659970000000129
27464,47.0,0.12882700000000114,40.0,0.06302524999999548
27465,47.0,0.12605050000000517,55.0,0.2668680000000023
27466,57.0,0.2668680000000023,58.0,0.5505215833333352
27467,39.0,0.26989299999999616,34.0,0.28062858333333907
27468,50.0,0.2698930000000104,44.0,0.2688232083333304
27469,54.0,0.25765400000000227,48.0,0.1340304999999944
27470,47.0,0.268061000000003,44.0,0.2778350833333434
27471,47.0,0.13313800000000242,39.0,0.06656900000000121
27472,47.0,0.13313800000000242,52.0,0.2774179999999973
27473,49.0,0.2774179999999973,53.0,0.8611180000000047
27474,56.0,0.29748600000000636,46.0,0.28776999999999475
27475,54.0,0.28776999999999475,49.0,0.2758620000000036
27476,52.0,0.2758620000000036,47.0,0.14101049999999304
27477,47.0,0.2820210000000003,40.0,0.2780740000000037
27478,47.0,0.13903700000000185,33.0,0.06951850000000093
27479,47.0,0.13903700000000185,40.0,0.2790054999999967
27480,57.0,0.2790054999999967,47.0,0.5444947083333318
27481,30.0,0.2668680000000023,38.0,0.2776267083333295
27482,53.0,0.2668680000000023,42.0,0.2693782083333218
27483,23.0,0.2582089999999937,61.0,0.1340304999999944
27484,30.0,0.268061000000003,49.0,0.26671950000000777
27485,47.0,0.12938300000000424,29.0,0.06315800000000138
27486,45.0,0.12631600000000276,57.0,0.26449200000000417
27487,61.0,0.26449200000000417,64.0,0.5421327083333267
27488,32.0,0.2656869999999998,47.0,0.27644570833332693
27489,44.0,0.2656869999999998,57.0,0.26953095833333407
27490,28.0,0.2582089999999937,53.0,0.13586349999999925
27491,47.0,0.2717269999999985,45.0,0.2551430000000039
27492,47.0,0.12882700000000114,41.0,0.06315800000000138
27493,47.0,0.12631600000000276,55.0,0.2717269999999985
27494,59.0,0.2717269999999985,63.0,0.13224599999999498
27495,49.0,0.26449200000000417,63.0,0.27001154166666197
27496,59.0,0.12938300000000424,49.0,0.12938299999999003
27497,54.0,0.12938299999999003,56.0,0.6663704999999993
27498,23.0,0.26989299999999616,42.0,0.13254999999999484
27499,47.0,0.2651000000000039,53.0,0.27420766666666907
27500,57.0,0.13137749999999926,46.0,0.13137749999999926
27501,52.0,0.13137749999999926,50.0,0.6851624999999899
27502,23.0,0.2748639999999938,43.0,0.13464399999999443
27503,45.0,0.2692880000000031,40.0,0.2820210000000003
27504,56.0,0.14101049999999304,40.0,0.14101050000000726
27505,30.0,0.14101050000000726,46.0,0.3027699999999953
27506,28.0,0.3027699999999953,46.0,0.30277000000000953
27507,56.0,0.6055400000000049,77.0,0.13195500000000493
27508,56.0,0.23092124999999442,69.0,0.03298875000000123
27509,54.0,0.03298875000000123,82.0,0.13195500000000493
27510,46.0,0.26391000000000986,68.0,0.13195499999999072
27511,56.0,0.23092124999999442,55.0,0.03298875000000123
27512,40.0,0.03298875000000123,67.0,0.13195500000000493
27513,46.0,0.26390999999999565,81.0,0.13195500000000493
27514,56.0,0.23092125000000863,59.0,0.03298875000000123
27515,54.0,0.03298875000000123,69.0,0.13195499999999072
27516,46.0,0.26390999999999565,66.0,0.13195499999999072
27517,47.0,0.2635797500000052,59.0,0.2549660416666768
27518,51.0,0.12778779166667675,47.0,0.12717825000000005
27519,54.0,0.12717825000000005,53.0,0.25253162500000315
27520,59.0,0.12656566666666436,53.0,0.1259659583333388
27521,63.0,0.1259659583333388,59.0,0.13109000000000037
27522,59.0,0.26218000000000075,63.0,0.25114100000000406
27523,61.0,0.08371366666666802,44.0,0.08371366666666802
27524,59.0,0.08371366666666802,51.0,0.08371366666666802
27525,29.0,0.08371366666666802,39.0,0.25114099999998984
27526,53.0,0.12557049999999492,58.0,0.12557049999999492
27527,54.0,0.12557049999999492,63.0,0.13195500000000493
27528,56.0,0.23092124999999442,64.0,0.03298875000000123
27529,54.0,0.03298875000000123,78.0,0.13373149999999612
27530,46.0,0.26746300000000645,60.0,0.13373149999999612
27531,56.0,0.23403012499998965,53.0,0.03343287500000258
27532,54.0,0.03343287500000258,71.0,0.13373149999999612
27533,46.0,0.26746300000000645,81.0,0.13373149999999612
27534,56.0,0.23403012499998965,51.0,0.03343287500000258
27535,54.0,0.03343287500000258,72.0,0.13373149999999612
27536,46.0,0.26746300000000645,72.0,0.13373149999999612
27537,42.0,0.2669847083333252,64.0,0.255983999999998
27538,44.0,0.08532800000000407,52.0,0.08532799999998986
27539,42.0,0.08532799999998986,60.0,0.08532800000000407
27540,41.0,0.08532800000000407,44.0,0.2622082500000147
27541,42.0,0.1304198750000154,54.0,0.1317883749999993
27542,51.0,0.1317883749999993,58.0,0.2729750000000024
27543,49.0,0.1364875000000012,53.0,0.1364875000000012
27544,47.0,0.1364875000000012,48.0,0.2718742499999962
27545,49.0,0.03571424999999806,41.0,0.03571424999999806
27546,47.0,0.03571424999999806,64.0,0.06681525000000477
27547,46.0,0.06681525000000477,49.0,0.13363049999999532
27548,47.0,0.13363049999999532,71.0,0.26514404166665884
27549,49.0,0.13308949999998276,66.0,0.13205454166667607
27550,51.0,0.13205454166667607,77.0,0.2732108333333372
27551,52.0,0.1309944999999999,56.0,0.10753724999999292
27552,56.0,0.10753724999999292,69.0,0.03467908333334435
27553,54.0,0.03467908333334435,85.0,0.13195500000000493
27554,46.0,0.26390999999999565,63.0,0.13195500000000493
27555,56.0,0.23092125000000863,57.0,0.03298875000000123
27556,54.0,0.03298875000000123,70.0,0.13195499999999072
27557,46.0,0.26390999999999565,86.0,0.13195500000000493
