,start,pitch,step,velocity,duration
35586,79.16832366666665,46,0.07680643333333137,57,0.1555573333333342
35587,79.16929589999998,58,0.0009722333333286315,55,0.07777866666667421
35588,79.24901903333331,55,0.07972313333333148,55,0.07777866666667421
35589,79.32388099999999,22,0.0748619666666741,62,0.23333599999999421
35590,79.40068743333332,50,0.07680643333333137,55,0.07777866666666
35591,79.47846609999998,57,0.07777866666666,55,0.07777866666667421
35592,79.55916146666665,56,0.08069536666667432,55,0.07777866666666
35593,79.63499566666665,58,0.07583420000000274,55,0.07777866666666
35594,79.71277433333331,50,0.07777866666666,55,0.07777866666667421
35595,79.79055299999999,46,0.07777866666667421,57,0.47543600000000197
35596,79.79154349166666,62,0.0009904916666698682,55,0.07923933333333366
35597,79.86781134999998,56,0.07626785833332406,53,0.07923933333333366
35598,79.95200314166665,67,0.08419179166666879,53,0.07923933333333366
35599,80.03025198333332,58,0.0782488416666638,53,0.07923933333333366
35600,80.10552934999998,65,0.0752773666666684,53,0.07923933333333366
35601,80.18674966666666,56,0.0812203166666734,53,0.07923933333333366
35602,80.23627425,27,0.04952458333333709,60,0.5051507499999985
35603,80.25113162499999,34,0.01485737499999118,60,0.01485737500000539
35604,80.26598899999999,43,0.01485737500000539,60,0.47543600000000197
35605,80.26796998333332,65,0.0019809833333255256,55,0.07923933333333366
35606,80.34819980833332,58,0.08022982500000353,46,0.07923933333333366
35607,80.42644864999998,63,0.0782488416666638,55,0.07923933333333366
35608,80.50469749166666,55,0.078248841666678,46,0.07923933333333366
35609,80.583936825,60,0.07923933333333366,55,0.07923933333333366
35610,80.66515714166665,55,0.08122031666665919,47,0.07923933333333366
35611,80.74340598333332,58,0.0782488416666638,55,0.07923933333333366
35612,80.81967384166666,51,0.07626785833333827,47,0.07923933333333366
35613,80.90089415833332,56,0.08122031666665919,55,0.07923933333333366
35614,80.97815250833332,51,0.07725835000000814,47,0.07923933333333366
35615,81.05937282499998,55,0.08122031666665919,55,0.07923933333333366
35616,81.13960264999999,46,0.08022982500000353,47,0.07923933333333366
35617,81.21587050833332,60,0.07626785833333827,55,0.07923933333333366
35618,81.29709452708333,55,0.08122401875000662,49,0.07968514999998888
35619,81.37578183333332,58,0.07868730624998932,55,0.07998108333333676
35620,81.45877981041666,51,0.08299797708333756,49,0.08046146249999708
35621,81.53823198749998,56,0.07945217708332564,55,0.0809111833333418
35622,81.61914317083333,51,0.0809111833333418,47,0.08123397916666875
35623,81.69935615833333,55,0.08021298750000483,55,0.08167933333334076
35624,81.7800145,46,0.08065834166666264,49,0.08167933333334076
35625,81.86373581666666,60,0.0837213166666686,55,0.0819880791666634
35626,81.94572389583332,55,0.0819880791666634,47,0.09402916666667238
35627,82.04092842708333,58,0.09520453125000472,55,0.09402916666665817
35628,82.13025613541666,51,0.08932770833332881,47,0.09402916666667238
35629,82.22546066666666,58,0.09520453125000472,82,0.4821847958333336
35630,82.22646629791666,48,0.001005631249995531,66,0.08045049999999776
35631,82.30892806041666,43,0.08246176250000303,61,0.08045049999999776
35632,82.38736729791667,46,0.0784392375000067,66,0.08045049999999776
35633,82.46982906041666,40,0.08246176249998882,61,0.08045050000001197
35634,82.54826829791666,44,0.0784392375000067,66,0.08045049999999776
35635,82.62771316666667,40,0.07944486875000223,61,0.07993229583333061
35636,82.7076454625,58,0.07993229583333061,82,0.34870200000000295
35637,82.78804064583333,37,0.08039518333333717,61,0.07748933333333241
35638,82.86552997916667,41,0.07748933333333241,66,0.07748933333333241
35639,82.93914484583334,37,0.0736148666666736,61,0.07748933333333241
35640,83.01663417916667,40,0.07748933333333241,66,0.07748933333333241
35641,83.0563474625,58,0.039713283333327354,77,0.11638595833332488
35642,83.0941235125,34,0.03777605000000506,61,0.07763043749999099
35643,83.17273342083332,58,0.07860990833331982,82,0.4697505000000035
35644,83.1746923625,39,0.001958941666671876,66,0.07835766666666188
35645,83.2540295,34,0.07933713750000493,61,0.07835766666666188
35646,83.33042822499999,37,0.07639872499999001,66,0.0783576666666761
35647,83.40584747916667,31,0.07541925416667539,61,0.07835766666666188
35648,83.48714355833333,36,0.0812960791666626,66,0.07835766666666188
35649,83.56256281249999,31,0.07541925416666118,61,0.07801866666667934
35650,83.64248392083333,60,0.07992110833333754,85,0.45703219166667
35651,83.64343514166666,34,0.0009512208333291028,66,0.07609766666666928
35652,83.71953280833333,28,0.07609766666666928,61,0.07609766666666928
35653,83.79467925416667,32,0.07514644583334018,61,0.07609766666666928
35654,83.86887447916666,28,0.07419522499999687,57,0.07609766666666928
35655,83.94972824999999,31,0.08085377083332901,61,0.07609766666666928
35656,84.0210698125,25,0.07134156250000956,57,0.07648011666665866
35657,84.0995161125,58,0.07844629999999597,82,0.47263991250000004
35658,84.10049920416667,29,0.0009830916666686562,61,0.07864733333333618
35659,84.1761972625,25,0.07569805833333021,61,0.07864733333333618
35660,84.2558276875,28,0.07963042500000483,66,0.07864733333333618
35661,84.33644120416666,22,0.08061351666665928,61,0.07864733333333618
35662,84.41312235416666,27,0.07668114999999887,66,0.07864733333333618
35663,84.4917696875,22,0.07864733333333618,61,0.07934925208333254
35664,84.572156025,55,0.08038633750000201,77,0.4966968958333382
35665,84.57319311041667,25,0.0010370854166694699,66,0.08296683333333021
35666,84.65512285833333,19,0.08192974791666074,57,0.08296683333334443
35667,84.73808969166667,24,0.08296683333334443,61,0.08296683333333021
35668,84.82001943958333,19,0.08192974791666074,57,0.08296683333333021
35669,84.90609752916667,22,0.08607808958333862,61,0.08296683333333021
35670,84.98491602083334,16,0.07881849166666655,57,0.08202045833331795
35671,85.06885292083334,58,0.08393689999999765,77,0.9198919999999902
35672,85.14646880833332,16,0.07761588749998793,57,0.0766576666666765
35673,85.22408469583333,19,0.07761588750000215,61,0.0766576666666765
35674,85.29882592083334,13,0.07474122500001101,57,0.0766576666666623
35675,85.37356714583333,17,0.0747412249999968,61,0.0766576666666623
35676,85.45214125416666,13,0.07857410833332779,57,0.0766576666666623
35677,85.52879892083332,16,0.0766576666666623,61,0.0766576666666765
35678,85.60354014583334,10,0.07474122500001101,57,0.0766576666666623
35679,85.68403069583333,15,0.08049054999999328,61,0.0766576666666623
35680,85.76068836249999,10,0.0766576666666623,57,0.0766576666666765
35681,85.83830425,13,0.07761588750000215,61,0.0766576666666765
35682,85.913045475,7,0.07474122500001101,57,0.07670507708331797
35683,85.98874492083333,61,0.07569944583332244,82,0.4821847958333336
35684,85.98975055208332,51,0.001005631249995531,66,0.08045049999999776
35685,86.07020105208332,46,0.08045049999999776,61,0.08045050000001197
35686,86.15165718333333,49,0.0814561312500075,66,0.08045049999999776
35687,86.23210768333333,43,0.08045049999999776,61,0.08045049999999776
35688,86.31356381458333,48,0.0814561312500075,66,0.08045049999999776
35689,86.39099742083333,43,0.07743360624999696,61,0.07993229583333061
35690,86.47092971666666,61,0.07993229583333061,82,0.34870200000000295
35691,86.54648181666667,40,0.07555210000001011,61,0.07748933333333241
35692,86.62881423333333,44,0.08233241666665947,66,0.07748933333333241
35693,86.70533495,40,0.07652071666666416,61,0.07748933333333241
35694,86.78088705,43,0.07555210000001011,66,0.07748933333333241
35695,86.81963171666666,61,0.0387446666666591,77,0.11638595833332488
35696,86.85643915,37,0.0368074333333368,61,0.07761958333333041
35697,86.93601767499999,61,0.07957852499998808,82,0.4697505000000035
35698,86.93895608749999,41,0.002938412500000709,66,0.0783576666666761
35699,87.01633428333332,37,0.07737819583333305,61,0.0783576666666761
35700,87.09077406666665,40,0.07443978333333234,66,0.0783576666666761
35701,87.17109067499999,34,0.08031660833333376,61,0.0783576666666761
35702,87.25238675416666,39,0.0812960791666768,66,0.07835766666666188
35703,87.32584706666665,34,0.0734603124999893,61,0.07801866666667934
35704,87.40386573333333,37,0.07801866666667934,66,0.07609766666665507
35705,87.40576817499999,63,0.0019024416666582056,85,0.45703219166667
35706,87.48091462083333,31,0.07514644583334018,57,0.07609766666666928
35707,87.55606106666666,36,0.07514644583332597,61,0.07609766666666928
35708,87.63501239583333,31,0.0789513291666708,57,0.07609766666666928
35709,87.7082564,34,0.07324400416666776,61,0.07609766666666928
35710,87.78720772916667,28,0.0789513291666708,57,0.07657572916666311
35711,87.86280036666666,61,0.07559263749999445,82,0.47263991250000004
35712,87.86378345833333,32,0.0009830916666686562,61,0.07864733333333618
35713,87.94341388333333,28,0.07963042500000483,61,0.07864733333332197
35714,88.02206121666666,31,0.07864733333332197,66,0.07864733333333618
35715,88.10169164166666,25,0.07963042500000483,61,0.07864733333333618
35716,88.17935588333333,29,0.07766424166666752,66,0.07864733333333618
35717,88.25505394166666,25,0.07569805833333021,61,0.07934925208333254
35718,88.33544027916666,58,0.08038633750000201,81,0.4966968958333382
35719,88.33751445,28,0.0020741708333389397,66,0.08296683333333021
35720,88.41840711249999,22,0.08089266249999127,57,0.08296683333334443
35721,88.50448520208333,27,0.08607808958333862,61,0.08296683333333021
35722,88.58641495,22,0.08192974791667496,57,0.08296683333333021
35723,88.66627052708333,25,0.0798555770833218,61,0.08296683333334443
35724,88.74923736041667,19,0.08296683333334443,57,0.08194159374998833
35725,88.832137175,61,0.08289981458332818,84,0.9604254999999853
35726,88.90783662083332,19,0.07569944583332244,57,0.0766576666666765
35727,88.98641072916666,22,0.078574108333342,61,0.0766576666666623
35728,89.06115195416666,16,0.0747412249999968,57,0.0766576666666623
35729,89.14164250416665,20,0.08049054999999328,61,0.0766576666666765
35730,89.2144672875,16,0.07282478333334552,57,0.0766576666666623
35731,89.29208317499999,19,0.07761588749998793,61,0.07894533333333698
35732,89.37004169166666,13,0.0779585166666692,57,0.07894533333333698
35733,89.44800020833333,17,0.0779585166666692,61,0.07894533333332276
35734,89.52793235833332,13,0.07993214999999054,57,0.0877694687499968
35735,89.61460331249998,16,0.0866709541666637,61,0.08788116666667634
35736,89.70687853749999,10,0.09227522500000873,57,0.08766512083333566
35737,89.79256267499999,18,0.08568413749999593,74,0.23771800000000098
35738,89.79454365833332,75,0.0019809833333397364,67,0.07923933333333366
35739,89.79949611666665,6,0.004952458333320919,74,0.23771800000000098
35740,89.87477348333331,66,0.0752773666666684,58,0.07923933333333366
35741,89.94906035833331,73,0.07428687499999853,61,0.07923933333333366
35742,90.03028067499999,64,0.0812203166666734,58,0.07923933333333366
35743,90.10952000833332,71,0.07923933333333366,61,0.07923933333333366
35744,90.19074032499998,66,0.08122031666665919,58,0.07918870416666834
35745,90.26799867499999,42,0.07725835000000814,64,0.34746375000000285
35746,90.34521284166665,64,0.07721416666666414,52,0.07721416666666414
35747,90.42435736249999,68,0.07914452083333856,56,0.07721416666666414
35748,90.49867599791665,64,0.07431863541665962,52,0.07721416666666414
35749,90.57782051874999,66,0.07914452083333856,56,0.07721416666666414
35750,90.61546242499999,42,0.037641906250001966,61,0.11582124999999621
35751,90.65213915416665,58,0.03667672916665765,52,0.07721416666667835
35752,90.73128367499999,42,0.07914452083333856,66,0.46328499999999906
35753,90.73417920624999,68,0.002895531250004524,61,0.07721416666666414
35754,90.81139337291665,63,0.07721416666666414,58,0.07721416666666414
35755,90.88860753958332,66,0.07721416666666414,61,0.07721416666666414
35756,90.96099582083332,59,0.07238828124999941,58,0.07721416666666414
35757,91.04014034166666,64,0.07914452083333856,61,0.07721416666666414
35758,91.11831968541665,59,0.07817934374999425,58,0.07721416666666414
35759,91.19456867499999,47,0.07624898958333404,64,0.34746375000000285
35760,91.19649902916666,63,0.0019303541666744195,61,0.07721416666666414
35761,91.27371319583332,54,0.07721416666666414,52,0.07721416666666414
35762,91.34803183124998,61,0.07431863541665962,56,0.07721416666666414
35763,91.42910670624998,54,0.08107487499999877,52,0.07721416666667835
35764,91.50535569583332,59,0.07624898958333404,56,0.07721416666666414
35765,91.54203242499999,39,0.03667672916667186,61,0.11582124999999621
35766,91.57967433124999,51,0.037641906250001966,52,0.07721416666666414
35767,91.65785367499998,42,0.07817934374999425,61,1.3917760000000072
35768,91.65883676666665,63,0.0009830916666686562,61,0.07864733333333618
35769,91.73453482499998,54,0.07569805833333021,58,0.07864733333333618
35770,91.81613143333331,61,0.08159660833332794,61,0.07864733333333618
35771,91.89576185833332,52,0.07963042500000483,58,0.07864733333333618
35772,91.97440919166665,60,0.07864733333333618,61,0.07864733333333618
35773,92.04912415833331,54,0.07471496666666155,58,0.07864733333333618
35774,92.12973767499999,37,0.08061351666667349,64,0.34495950000000164
35775,92.13165411666665,61,0.0019164416666654915,56,0.0766576666666623
35776,92.20735356249999,52,0.07569944583333665,52,0.0766576666666623
35777,92.28592767083332,64,0.07857410833332779,56,0.0766576666666765
35778,92.3625853375,54,0.0766576666666765,52,0.0766576666666623
35779,92.43828478333332,58,0.07569944583332244,56,0.0766576666666765
35780,92.47469717499999,42,0.03641239166667276,61,0.11498650000000055
35781,92.51206778749999,52,0.0373706124999984,52,0.0766576666666623
35782,92.58968367499999,61,0.07761588750000215,61,0.4599460000000022
35783,92.66634134166665,54,0.0766576666666623,58,0.0766576666666623
35784,92.74108256666665,59,0.0747412249999968,61,0.0766576666666765
35785,92.82061489583332,51,0.07953232916666764,58,0.0766576666666765
35786,92.89439789999999,58,0.07378300416667116,61,0.0766576666666623
35787,92.97488844999998,54,0.08049054999999328,58,0.07672220833335075
35788,93.05161065833333,59,0.07672220833335075,61,0.07923933333333366
35789,93.12787851666666,51,0.07626785833332406,52,0.07923933333333366
35790,93.20612735833332,61,0.0782488416666638,56,0.07923933333333366
35791,93.28536669166665,54,0.07923933333333366,52,0.07923933333333366
35792,93.36856799166665,59,0.08320129999999892,56,0.07923933333333366
35793,93.44384535833332,51,0.0752773666666684,52,0.07923933333333366
35794,93.525065675,71,0.0812203166666734,50,0.23771800000000098
35795,93.60628599166665,62,0.08122031666665919,48,0.07923933333333366
35796,93.68552532499999,69,0.07923933333333366,50,0.07923933333333366
35797,93.762783675,60,0.07725835000000814,48,0.07923933333333366
35798,93.84499448333332,67,0.08221080833332906,50,0.07923933333333366
35799,93.92225283333333,62,0.07725835000000814,48,0.07922107499999242
35800,93.99951118333333,66,0.07725834999999392,48,0.07779692500000124
35801,94.000501675,38,0.0009904916666698682,53,0.3500039999999984
35802,94.07828034166666,60,0.07777866666666,44,0.07777866666667421
35803,94.15897570833333,64,0.08069536666667432,48,0.07777866666666
35804,94.23189320833333,60,0.07291750000000263,44,0.07777866666666
35805,94.30967187499999,62,0.07777866666666,48,0.07777866666667421
35806,94.350505675,38,0.040833800000001474,50,0.11666800000000421
35807,94.38745054166667,57,0.03694486666667274,44,0.07777866666666
35808,94.46522920833333,67,0.07777866666666,50,0.07777866666667421
35809,94.467173675,38,0.0019444666666714738,55,0.46667200000000264
35810,94.54786904166666,59,0.0806953666666601,48,0.07777866666667421
